15.51206677,10.37586126,-7.72642359
9.39119097,9.47524317,1.31619991
4.46883137,9.50275983,8.10018047
15.48447848,-7.73590588,10.69965392
-8.01212723,13.95373445,14.20921891
-7.28719823,14.58892599,10.96334053
10.90638961,-7.74194804,15.46006235
9.47920132,15.58653608,-7.71238446
-7.74066056,12.84806752,14.42379513
10.10506206,15.25211916,-7.59195796
9.36137407,3.59819327,9.27902541
15.4746986,-7.71225295,10.38837774
-7.72508695,15.46985932,10.61506254
12.34291113,14.55011296,-7.58896758
-7.72959034,10.52590934,15.496707
11.58016244,-7.50410056,14.79278331
-7.38594802,10.03124593,14.96747701
15.54411028,10.01123071,-7.71874405
9.403255,9.07577627,2.31304593
1.37753247,9.34146964,9.43665924
-7.71633964,10.12115311,15.52150034
10.34055001,15.49985332,-7.71887983
10.19425142,15.48343552,-7.70404981
15.55644288,10.13540455,-7.73192576
10.04833793,15.64403669,-7.78257784
15.57233763,10.15702865,-7.74071416
-7.48682266,14.42019451,12.19951626
1.67984239,9.42346611,9.24229601
11.68431438,15.35870421,-7.78665921
-7.4258953,10.40021717,14.96135762
11.93961333,14.34727733,-7.37600444
